3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,3251242914,6555615245,6555615245,6555615245,6555615245,6555615245,6555615245,6555615245,6555615245,6555615245,6555615245,6555615245,6555615245,6555615245,6555615245,6555615245,6555615245,6555615245,6555615245,6555615245,6555615245
5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5734028040,5585147490,5568132570,6125371200,6737908320,7409997660,6865520220,6550744200,6338057700,6372087540,6508206900,6367833810,7005893310,6805968000,6771938160,6691117290,6384848730,6512460630,6384848730,5976490650,5848878750,6435893490,6274251750
9339246000,9657249000,9975252000,9941778000,9740934000,9941778000,10192833000,10008726000,10276518000,9339246000,9673986000,9858093000,9841356000,9640512000,9506616000,9556827000,9355983000,9188613000,9222087000,9640512000,9975252000,10142622000,10259781000,10443888000,10678206000,10494099000,10109148000,10259781000,10309992000,10142622000,10226307000,10142622000,10008726000,9925041000,9991989000,10159359000,9355983000,9188613000,9305772000,9540090000,9573564000,9422931000,9456405000,9088191000,9071454000,9021243000,9004506000,9355983000,9238824000,9255561000,9406194000,9422931000,9573564000,9607038000,9456405000,9339246000,9540090000,9205350000,9339246000,9339246000,9289035000
12432224490,12719121979,13245100707,13101651963,13149468211,13412457575,13531998195,13292916955,13484181947,12360500118,12695213855,13292916955,13245100707,13340733203,13101651963,13388549451,13197284459,13699355063,13747171312,14464415032,15014301885,15229475001,15612004985,16090167465,17692011775,19461212952,21254322254,19437304828,18385347371,18170174255,18194082379,17859368643,17668103651,17978909263,17907184891,17668103651,15898902473,15492464365,15540280613,15372923745,15755453729,15444648117,15540280613,14918669388,15014301885,14990393761,15444648117,15922810597,15707637481,15492464365,15635913109,15612004985,15707637481,15827178101,15277291249,14918669388,15038210009,14249241916,14464415032,14440506908,14225333792
34513617161,34931331136,36393330047,36549972788,35766759085,36497758541,37019901010,36915472516,37489829231,36915472516,37280972244,37176543750,37072115256,36393330047,36080044566,36080044566,35714544839,34826902642,34983545383,36236687307,36863258269,37124329503,37385400737,37803114712,37959757453,37280972244,36497758541,36758829775,37072115256,36654401282,36863258269,37646471972,37385400737,38899613896,38534114168,38220828687,36027830320,35610116345,35453473604,36132258813,36288901554,35662330592,35453473604,34565831408,34409188668,34409188668,33991474693,34565831408,34356974421,34304760174,34826902642,34565831408,35035759630,35192402370,34774688395,34618045655,34670259902,33887046199,34356974421,34148117433,34826902642
12083430000,12083430000,12083430000,12083430000,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,12514918578,11510108810,10704194548,10603455266,10386478349,10228911779
2112019420,2232451361,2297127774,2272595342,2203458486,2303818438,2453243254,2502308119,2497847677,2593747186,2852452838,2999647433,2888136376,2807848415,2613819176,2624970282,2578135638,2493387235,2544682321,2694107137,2656193378,2694107137,2711948906,2787776425,2872524828,2769934656,2607128513,2669574705,2633891166,2524610330,2627200503,2709718685,2694107137,2756553329,2798927531,2747632444,2473315244,2468854802,2529691869,2683126706,2767909520,2790352029,2825262600,2690607542,2640735299,2610811952,2593356667,2670658645,2698088379,2775390356,2847705110,2807807315,2835237049,3119508837,3089585491,2984853779,2989841004,2895083741,2897577353,2949943209,2872641231
2450977100,2695514800,2727248700,2689914700,2658180800,2704848300,2723515300,2697381500,2727248700,2493911200,2566712500,2605913200,2620846800,2667514300,2639513800,2648847300,2674981100,2633913700,2738448900,2859784400,2842984100,2936319100,3083788400,3016587200,3027787400,3093121900,2898985100,2925118900,2893385000,2839250700,2913918700,2923252200,2863517800,2934452400,2994186800,2982986600,2719781900,2673114400,2701114900,2680581200,2751515800,2753382500,2757115900,2654447400,2589112900,2566712500,2566712500,12098660300,11909752900,11892579500,12236047500,12038553400,12605275600,12476475100,12210287400,12038553400,12133007100,11918339600,12184527300,12193114000,12098660300
38465634900,39194457456,40652102568,40409161716,40206711006,41178474414,41785826544,40854553278,41866806828,41259454698,41380925124,41461905408,41299944840,42757589952,40814063136,40814063136,40206711006,38870536320,38627595468,40490142000,41704846260,42433668816,42636119526,42676609668,42676609668,41826316686,40773572994,41299944840,41016513846,40773572994,41097494130,40935533562,40611612426,40247201148,40692592710,40490142000,37412891208,36643578510,36846029220,37979753196,38303674332,37574851776,37412891208,36279167232,36076716522,36360147516,35712305244,36198186948,36157696806,36603088368,36967499646,37088970072,37574851776,37574851776,37169950356,37655832060,37979753196,36481617942,36724558794,36805539078,36238677090
7895988630,8255988111,8567987662,8495987766,8339987990,8543987697,8591987628,8615987593,8687987489,8003988474,8531987714,8639987558,8675987507,8519987731,8387987921,8459987818,8279988077,8087988353,8123988301,8627987576,9047986971,9155986815,9143986833,9083986919,9155986815,9011987023,8807987316,8903987178,8927987144,8735987420,8951987109,9023987005,9035986988,8975987075,9191986764,10115985433,10187985329,11003984154,10199985312,9899985744,10211985295,9815985865,9995985606,9683986055,9959985658,9671986072,9347986539,9659986090,9599986176,9563986228,10079985485,9923985709,10007985588,10067985502,9647986107,9503986314,9623986141,9215986729,9455986383,9455986383,9431986418
4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4157864940,4572222614,5029444876,5534294456,6086771355,6696401037,6486840834,6658299182,6120110479,6358247073,6267755167,6272517899,6315382486,6448738979,6229653312,5748617391,5981991254,6101059551,5920075739,6334433414,6191551457,6372535269,5981991254,5796244710,5639074558,5586684507,5671559411,5757987897,5887867323,5969643258,5979263956,6003315702,6157246874,6157246874,6301557347,6195729667,5921539767,5921539767,5988884654,5830150421
6290025600,6270025519,6470026333,6560026699,6390026007,6540026618,6700027269,6900028083,7060028734,6350025845,6460026292,6550026659,6490026414,6350025845,6190025193,6280025560,6160025071,6060024664,6090024786,6320025722,6450026252,6510026496,6690027228,6770027554,6700027269,6630026984,6390026007,6500026455,6550026659,6430026170,6600026862,6570026740,6390026007,6330025763,6410026089,6470026333,5910024054,5840023769,5850023810,6000024420,6060024664,6000024420,6070024705,5930024135,6050024624,6120024908,6050024624,6330025763,6200025234,6190025193,6280025560,6250025438,6420026129,6420026129,6570026740,6570026740,6500026455,6280025560,6350025845,6380025967,6290025600
2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2405543352,2646592995,2910756987,2715936043,2446818976,2301528780,2531021248,2737399367,6795419960,6676549640,6458620720,6866742152,7049009976,7049009976,7298637648,8027708944,8574512416,8455642096,8439792720,8273374272,7916763312,8166390984,8285261304,7797892992,7892989248,7706759080,7718646112
6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6660180476,6432967496,6144217668,6253090554,6034947938
7579963269,7868818637,8356884603,8267239834,8257279304,8476410962,8566055731,8406687252,8446529372,8048108175,8177595064,8416647782,8516253082,8476410962,8655700500,8466450432,8416647782,8187555594,8327003013,8615858381,8675621560,8914674278,8834990039,9133805937,8944555868,8944555868,8625818911,9103924347,8864871629,8745345270,8894753219,8984397988,8825029509,8785187389,9014279578,9014279578,8267239834,8018226586,8197516124,8336963543,8406687252,8386766193,8585976791,8297121423,8376805663,8267239834,8396726723,8974437458,8854911099,9093963817,9123845407,8944555868,9034200637,9133805937,8914674278,8964476928,8964476928,8775226860,9014279578,9133805937,8954931350
5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,5357774564,4822795584,4339717549,4395610875,4259869940,4271847082,4243900418,4048273776,4160060429,4032304255,4000365211,4004357591,4072228059,4036296635,4156068048,4235915657,4239908038,4455496582,4559298474,4503405148,4499412767,4459488963,4647130844,4635153702,4523367050
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2410565550,2446015043,2590345123,2570088270,2527042457,2635923043,2640987257,2595409337,2635923043,2483996643,2562491950,2729610990,2835959470,2909390564,2881537390,2853684217,2800509977,2691629390,2737207310,2899262137,2894197924,2957500591,3008142724,3018271151,3046124324,2982821657,3008142724,3192986511,3403151364,3362637658,3443665071,3595591471,3352509231,3390490831,3618380431,3504435631,3205647044,3203114938,3215775471,3185390191,3317059738,3349977124,3403151364,3284142351,3241096538,3205647044,3061316964,3149940697,3124619631,3147408591,3243628644,3215775471,3463921925,3418344005,3367701871,3425940325,3443665071,3322123951,3342380804,3503889250,3469197277
14460693786,14776304166,15321449369,15149298252,15063222694,15378833074,15493600485,15522292338,15694443454,14546769344,14948455283,15206681958,15292757516,15063222694,14891071577,14919763430,14690228608,14546769344,14604153050,15206681958,15378833074,15579676043,15780519013,16124821246,16010053835,15895286424,15522292338,15579676043,16124821246,15665751602,15780519013,15723135307,15665751602,15694443454,15723135307,15809210865,14690228608,14546769344,14632844903,14977147136,15120606399,15005838988,15063222694,14604153050,14345926375,14173775259,14202467111,14489385639,14460693786,14432001933,14690228608,14776304166,14948455283,15005838988,14661536755,14632844903,14718920461,14288542670,14460693786,14489385639,14460693786
5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,5053300278,4547082148,4091189797,3682662885,3342223792,3206048155,3220849855,3155722376,3226770535,3262294614,3241572234,3277096314,3188286115,3078753538,3117237957,3040269118,3055070818,3025467419,3046189798
2370250000,2395900000,2540300000,2511800000,2463350000,2653350000,2629600000,2575450000,2621050000,2358850000,2425350000,2494700000,2537450000,2524150000,2515600000,2515600000,2517500000,2589700000,2849050000,2889900000,2858550000,2936450000,3041900000,2970650000,3128350000,3345900000,3050450000,3124550000,3013400000,2901300000,2998200000,3012450000,3046650000,3185350000,3164450000,3141650000,2896550000,2989650000,2963050000,2877550000,3012450000,2982050000,2988700000,2930750000,2937400000,2901300000,2819600000,2876600000,2869950000,2921250000,3009600000,2945950000,3001050000,3018150000,3049500000,3148300000,3113150000,2937400000,2991550000,2980150000,2902250000
4375750691,4590073173,4774628645,4732954829,4679374208,4857976277,4857976277,5060391955,5096112369,4584119771,4679374208,4941323909,4929417104,4869883081,4875836484,4869883081,4834162668,4697234415,5167553196,5637871978,5459269909,5506897128,5887914875,5923635289,5834334254,5643825380,5399735886,5566431151,5512850530,5483083518,5649778783,5703359403,5703359403,5608104967,5625965174,5792660438,5221133817,5072298760,5102065771,5286621242,5298528047,5227087219,5364015472,5125879380,5042531748,5096112369,5185413403,5334248461,5352108668,5411642691,5566431151,5596198162,5822427449,5881961472,5631918576,5750986622,5733126415,5536664139,5887914875,5989122714,5798613840
22812093108,24005936736,25361110584,25070716188,24651257616,25167514320,25393376628,25522440804,25716037068,23844606516,24618991572,25102982232,25554706848,26587220256,25457908716,25619238936,25651504980,24780321792,24844853880,26135495640,26587220256,27200275092,27393871356,28555448940,27845595972,28039192236,26877614652,27232541136,27168009048,26942146740,27522935532,28200522456,27522935532,27910128060,28168256412,28490916852,26393623992,25780569156,26006431464,26554954212,26716284432,26264559816,26684018388,25522440804,25457908716,24941652012,25296578496,26361357948,26393623992,26522688168,26942146740,26780816520,27264807180,27426137400,26684018388,27071210916,27297073224,26651752344,27264807180,27361605312,26716284432
