4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951,4441137951
11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791,11440420791
4685992655,4612390676,4894531596,4403851736,4557189192,4201446294,4213713291,3980640358,4115577319,3870237389,3937705870,4103310323,4029708344,3919305375,4029708344,4170778803,3790501912,3778234916,3680098944,3815035905,3741433926,3857970393,3827302902,3931572372,3833436400,3857970393,4054242337,4066509333,4072642831,4072642831,4305715764,4305715764,4360917249,3925438874,4041975340,3943839368,4121710817,4532655199,4459053220,4434519228,4551055694,4465186719,4250514280,4115577319,4127844316,4336383256,4287315270,4232113786,4317982761,4403851736,4446786224,4416118733,4434519228,4311849263,4287315270,4348650252,4324116259,4434519228,4551055694
10346719660,10928689118,11947806140,10837504963,11920987271,10730229487,9668202275,9759386429,9863980018,9252509805,9011139984,9526062269,9775477751,9493879626,9855934358,9847888697,8885091300,9086232817,8654449026,9118415460,9611882650,10105349839,10083894744,9955164173,9654792840,9713794352,10405721172,10665864201,10394993624,10086576631,10062439649,10091940405,10116077387,9118415460,9011139984,8380896563,8855590544,9196190180,8978957341,8504263360,8683949782,8600811288,8579356193,8289197384,8310658089,9858290270,9225871649,9139069093,9297173749,9501779773,10453507796,10270602411,10509309439,10741816285,10354304875,9858290270,9653684246,9920292096,9774587806
4751720526,5146922331,5661847036,5100428001,5610703273,5049284238,4544820758,4300725525,4325135048,4300725525,4550632549,4754045243,5035335939,5035335939,5035335939,5035335939,5035335939,5035335939,4532034817,4078715099,3670727354,3741631207,3870652973,4257718270,4110098772,4393714185,4829598529,5001627550,5166682421,5391017564,5930351792,6847020561,6925809588,6233228629,5623249069,5238199472,5752869725,6328537935,5695684142,5127640676,5146702538,4948459181,5444067573,5169576771,4830275641,4952271553,4719716846,4746403451,4860774619,5131453049,5646123302,5897739871,6488657570,6488657570,5977799688,6004486294,5958737827,6145544067,6076921367
2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620,2653358620
4110860149,4103363139,4223315290,3810979773,3815977780,3498604382,3611059523,3443626313,3498604382,3293686125,3358660207,3436129304,3488608369,3421135285,3383650238,3308680144,2978811731,2781390484,2786388490,2843865562,2823873537,3023793787,3088767869,3181230984,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103,3276193103
46645190931,44195001717,44721677903,40256379802,40233480837,36203263064,36249060993,35516294126,37096322684,35218607586,35905576524,37760392658,36958928897,36180364100,36409353746,36478050640,32837115265,32127247362,30066340546,31348682565,31417379459,32493630796,32608125619,33386690416,32676822513,32127247362,33478286274,34211053142,34485840718,34806426222,36478050640,36157465135,38722149172,34875123116,36821535109,33753073850,33890467638,35722384807,36409353746,35310203444,35905576524,35607889984,34119457284,32860014230,33134801805,34440042788,34531638647,33615680062,35012516904,36958928897,38126776092,37210817508,37760392658,39729703616,38745048137,38287068845,36752838215,38516058491,38309967809
2308241612,2117434039,2181036563,1962402886,1890850046,1701367526,1700042473,1601988581,1689442052,1579462687,1651015527,1747744366,1729193630,1682816789,1722568367,1747744366,1572837424,1543686267,1411181008,1488034059,1537061004,1613914055,1627164581,1657640790,1616564160,1654990685,1746419314,1754369629,1753044577,1754369629,1783520786,1836522890,1791471102,1612589002,1574162477,1416481219,1507909847,1571512372,1546336373,1439007113,1480083743,1515860163,1457557849,1478758690,1450932586,1529110689,1502609637,1539711110,1625839528,1693417210,1766295102,1730518683,1759669840,1719918262,1782195734,1729193630,1658965843,1749069419,1923976361
1384800000,1424700000,1458300000,1312800000,1435800000,1348800000,1294500000,1227600000,1313700000,1313400000,1396200000,1425300000,1400400000,1403100000,1409400000,1413300000,1364400000,1320900000,1281000000,1348800000,1335900000,1355700000,1341600000,1342500000,1309800000,1270800000,1392000000,1404900000,1368600000,1371300000,1380300000,1344900000,1317900000,1235700000,1240500000,1181100000,1210200000,1265700000,1350900000,1342800000,1350300000,1355100000,1292400000,1241700000,1207500000,1245600000,1233600000,1227300000,1270500000,1368900000,1407900000,1465500000,1445700000,1504200000,1483800000,1441800000,1498200000,1647900000,1672500000
3598111863,3699931689,3730047412,3357186079,3298388715,2969983926,2825141639,2610029331,2707546910,2617199741,2698942418,2842350623,2855257362,2665958531,2744833044,2776382849,2502473177,2422164582,2432203157,2587084018,2511077670,2588518100,2575611362,2654485875,2690337926,2660222203,2782119177,2812234900,2782119177,2772080603,2856691444,2823707556,2830877967,2548363803,2493868685,2334685577,2396351106,2523984408,2502473177,2450846223,2499605013,2653051793,2786421423,2691772008,2670260777,2724755895,2634408726,2714717321,2912620644,3027347208,3111958049,3097617228,3167887248,3236723187,3494857956,3398774459,3370092818,3466176315,3474780807
19105468555,18929805315,19406605538,17583053810,17900920625,16370140964,16512344539,15801326664,16219572473,15491824765,15399810687,16010449569,15642393257,15065214040,15249242196,15324526442,14153438177,14153438177,13526069463,14053059182,14053059182,14404385662,14345831249,14513129572,14220357506,13986139853,14588413818,14755712142,14646968231,14730617393,15709312586,15533649346,15792961748,14220357506,14454575159,13450785217,13726827451,14404385662,14345831249,15533649346,15533649346,15257607112,14789171806,14713887561,14521494488,15182322867,15048484208,14772441974,15232512364,15625663424,15876610910,15868245993,16177747892,15642393257,15709312586,15709312586,15483459849,16135923311,16060639066
7205920039,7343024994,7445853710,6731325964,6855247750,6222455650,6327921000,6064257625,6301554663,6135446736,6264641790,6478209124,6573127939,6095897230,6143356638,6135446736,5521111073,5315453640,4890955606,5165165516,5115069475,5294360570,5544840776,6006251683,6132810103,6090623963,6301554663,6591584375,6420203181,6454479420,6552034869,6393836844,6370107140,5776864546,5634486324,5072883335,5286450669,5650306126,5668762563,5492108101,5658216028,5758408110,5510564538,5457831863,5534294241,5840143756,5942972473,5908696234,6116990300,6362197239,6538851700,6509848729,6454479420,6459752688,7105727956,7008172508,6617950713,6981806170,6950166565
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705542216,1702204560,1736693672,1588167980,1603743708,1457443120,1467456088,1430185596,1485813196,1444648772,1475243952,1523083688,1495269888,1459668224,1516964652,1547559832,1441867392,1419060076,1391246276,1429629320,1396809036,1443536220,1524752516,1534209208,1495826164,1461337052,1513070720,1522527412,1540884520,1533652932,1560910456,1536990588,1521971136,1385683516,1390133724,1312811360,1344519092,1410159660,1409047108,1417391248,1434079528,1420728904,1381789584,1366770132,1376226824,1417947524,1414053592,1375114272,1416278696,1468568640,1491932232,1468012364,1490263404,1469124916,1481919264,1466343536,1436304632,1484700644,1504726580
3207891606,3011250492,3128648172,2814609378,2885047986,2597423670,2700146640,2682536988,2867438334,2808739494,2841023856,2978966130,2976031188,2852763624,2978966130,3011250492,2708951466,2588618844,2377303020,2488830816,2500570584,2603293554,2609163438,2714821350,2747105712,2788194900,2876243160,2879178102,2905592580,2926137174,2958421536,2905592580,2964291420,2667862278,2644382742,2386107846,2462416338,2597423670,2609163438,2482960932,2571009192,2609163438,2562204366,2500570584,2491765758,2571009192,2656122510,2682536988,2785259958,2873308218,3040599912,3011250492,3022990260,2984836014,3014185434,3122778288,3090493926,3190281954,3187347012
1987500000,2082000000,2198000000,2047000000,2082500000,1927500000,1920500000,1925500000,1966000000,1897000000,1890000000,1993500000,2037500000,1983000000,2007000000,2006500000,1806000000,1852000000,1845000000,1870000000,1842500000,1896500000,1879000000,1895500000,1917000000,1891000000,1937000000,1906500000,1857500000,1864500000,1899000000,1805000000,1823000000,1720000000,1732500000,1610000000,1638500000,2563330000,2516360000,2487870000,2480940000,2484020000,2485560000,2437050000,2421650000,2519440000,2504810000,2496340000,2551010000,2566410000,2587200000,2517900000,2506350000,2518670000,2480170000,2481710000,2517130000,2554860000,2524060000
10901440000,11202400000,11737440000,10567040000,10633920000,9580560000,9480240000,9262880000,9547120000,8961920000,8861600000,9262880000,9129120000,8577360000,8694400000,8811440000,8125920000,7992160000,7540720000,7875120000,7707920000,7975440000,7975440000,8142640000,8125920000,7958720000,8293120000,8460320000,8410160000,8426880000,8694400000,8660960000,8677680000,7808240000,7875120000,7440400000,7624320000,8125920000,8159360000,7841680000,8042320000,7992160000,7774800000,7691200000,7691200000,7925280000,7841680000,7758080000,7992160000,8309840000,8477040000,8577360000,8594080000,8426880000,8560640000,8811440000,8560640000,8828160000,8828160000
18808606268,18578467593,19247961921,17553304404,18097268545,17427774217,17574226102,17323165729,17511461008,16967496867,16904731774,17385930822,17093027054,16590906308,16800123285,16988418565,16444454424,16026020469,14854405395,15126387466,14833483698,15084544071,14959013884,15147309164,15021778977,14833483698,15419291234,15586664816,15544821421,15628508212,16005098771,16737358192,16528141215,15042700675,15314682746,14896248791,15272839350,15921411980,16088785562,16883810076,16883810076,16758279890,16339845935,16235237446,16193394051,16758279890,16549062912,16381689330,16674593099,16988418565,17281322333,17302244031,17197635542,16737358192,16841966681,16653671401,16549062912,17030261960,16904731774
2017565550,1977025050,2047295250,1843241400,1854052200,1668917250,1625674050,1555403850,1597295700,1498647150,1541890350,1610809200,1591890300,1502701200,1521620100,1597295700,1445944500,1482430950,1428376950,1490539050,1447295850,1497295800,1475674200,1514863350,1520268750,1486485000,1545944400,1554052500,1543241700,1554052500,1599998400,1759457700,1721619900,1549998450,1591890300,1435133700,1462160700,1536484950,1605403800,1591890300,1662160500,1614863250,1508106600,1471620150,1444593150,1513512000,1499998500,1466214750,1535133600,1614863250,1713511800,1745944200,1768917150,1714863150,1689187500,1690538850,1674322650,1733782050,1775673900
5733071877,5743630020,5842172692,5261474804,5377614382,4955288645,5103102653,5036234411,5293149235,5162932132,5226280993,5409288812,5307226759,5307226759,5358040342,5358040342,5358040342,5358040342,4821525693,4817972615,4722039532,4892587236,5006285704,5024051090,5013391859,5052475707,5230129565,5262107259,5215917256,5226576488,5318956494,5198151870,5283425722,4757570304,4810866461,4427134129,4576363369,4803760307,4775335690,4622553372,4697167992,4722039532,4743357995,4690061838,4722039532,4842844155,4835738001,4828631847,4960095701,5159068022,5191045716,5208811102,5187492639,5112878019,5134196482,5109324942,4984967241,5141302636,5159068022
7960000000,7752000000,7952000000,7216000000,7144000000,6432000000,6552000000,6552000000,6672000000,6240000000,6328000000,6712000000,6760000000,6320000000,6472000000,6520000000,5872000000,5912000000,5656000000,5848000000,5680000000,5888000000,5904000000,6112000000,6144000000,6080000000,6336000000,6336000000,6336000000,6272000000,6416000000,6616000000,6552000000,5896000000,5992000000,5576000000,5768000000,6072000000,6680000000,6480000000,6632000000,6704000000,6152000000,5952000000,5912000000,6128000000,6040000000,5936000000,6208000000,6480000000,6680000000,6584000000,6608000000,6440000000,6472000000,6496000000,6800000000,7288000000,7336000000
5163675274,4855075953,4968944151,4472214763,4345144454,3911125088,3907824560,3658634734,3884720868,3663585525,3764251614,3955682209,3949081154,3846764801,3899573241,3891321923,3581072338,3939179571,3696590800,3833562691,3688339481,3828611900,3823661109,4206522299,4341843926,4208172563,4496968719,4460662916,4421056586,4407854476,4454061861,4505220038,4468914235,4021692759,3927627725,3789005570,3901223505,4097604891,4125659375,4015091704,4057998561,4223024936,4188369398,4023343023,4043146188,4170216496,4198270980,4155364123,4262631266,4389701575,4457362389,4424357114,4452411598,4318740234,4317089970,4374849201,4287385223,4439209488,4562979269
1638095436,1591364880,1667144160,1502955720,1525689504,1372867956,1415809548,1377919908,1487799864,1422124488,1425913452,1471381020,1530741456,1412020584,1427176440,1424650464,1281932820,1249095132,1124059320,1178367804,1168263900,1244043180,1250358120,1283195808,1309718556,1348871184,1391812776,1384234848,1381708872,1376656920,1406968632,1379182896,1433491380,1292036724,1270565928,1144267128,1197312624,1260462024,1268039952,1312244532,1328663376,1336241304,1312244532,1289510748,1293299712,1348871184,1336241304,1336241304,1336241304,1336241304,1336241304,1336241304,1336241304,1336241304,1336241304,1336241304,1336241304,1336241304,1336241304
3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3419671123,3077963535,2769994165,2531231395,2378976875,2141079188,2202500045,2191253973,2211150870,2102150475,1987959585,2186928560,2090904403,2174817405,2300254368,2455969218,2486247105,2387627700,2381572123,2340048163,2366000638,2448183475,2465485125,2712033638,2638501625
8833443840,8391659520,8050790400,7649372160,7265894400,6902599680,7247953920,7476695040,7606763520,7588823040,7573125120,7952117760,8187586560,7777198080,8073216000,8290744320,7875870720,7481180160,7106672640,7075276800,6723194880,7059578880,7411660800,7781683200,7902781440,8118067200,8194314240,8225710080,8053032960,8014909440,8174131200,8564336640,8889507840,8445480960,8490332160,8288501760,8472391680,8896235520,8947814400,9333534720,9172070400,9026304000,8828958720,8905205760,8905205760,8853626880,8965754880,8918661120,9046487040,9118248960,9820170240,9784289280,9454632960,9445662720,9575731200,9400811520,9380628480,9250560000,9230376960
3238896933,3086996003,3132424319,2819394832,2786743230,2507784980,2405571270,2285612125,2370080399,2195465311,2335299345,2473003926,2526950051,2439642507,2505655528,2482231553,2267156871,2453129038,2342397519,2576637271,2589413985,2697306234,2656136823,2658266275,2564570375,2605029968,2690208060,2718600757,2676011711,2652587736,2690917877,2671042989,2636971752,2377888391,2328201170,2120224663,2264317602,2350205511,2299808473,2186947502,2249411436,2336718980,2293420116,2243023079,2260768515,2343107336,2298388838,2254380158,2362982224,2462356665,2564570375,2534048225,2577347088,2541146399,2561021287,2539726765,2484361005,2580186358,2613547777
7989923403,7626041232,7869919708,7084089064,7103444498,6395035592,6658269502,6271160810,6898276891,6906019065,7072475803,7231190367,7045378194,6464715156,6542136895,6615687546,5953731683,5760177337,5338228863,5675013425,5613076034,5829856902,5845341249,5945989509,5837599075,5798888206,6100832986,6247934289,6251805376,6228578854,6383422331,6387293418,6503426026,5853083423,5837599075,5469845818,5616947121,5957602770,6112446247,5891794292,6046637769,6224707767,5992442552,5841470162,5767919511,6000184726,6023411248,5926634075,6240192115,6611816459,6731820154,6816984066,6944729934,7041507107,7215706019,7215706019,6847952761,7246674714,7153768628
3911131367,3579338732,3658097590,3292790547,3249221817,2924132063,2945916428,2815210238,2932510665,2831967442,2945916428,3093379821,3049811092,2950943589,2969376513,3205653087,2885590494,2748181423,2488444764,2612448072,2568879343,2666071125,2723045618,2781695831,2756560025,2769965788,2905699139,2905699139,2882239054,2882239054,2982782276,2999539480,6050160350,5446539969,5411648618,5062735103,5212767914,5450029104,5418626888,5149963481,5202300509,5289528887,5209278779,5142985211,5230213590,5366289861,5373268131,5209278779,5366289861,5802431754,5868725322,5798942619,5872214457,5743116457,5809410025,5708225105,5575637970,5791964349,5781496944
12179303079,11535598302,11801254242,10881675989,10779500628,10197101068,10217536140,9900792520,10217536140,9481873538,9900792520,10595584977,10585367441,10176665995,10197101068,10064273098,9226435134,9073172092,9083389628,9430785857,9236652671,9543178755,9471656002,9563613827,9604483972,10472974544,10605802513,10554714833,10472974544,10605802513,11126896856,11126896856,11126896856,11126896856,11126896856,11126896856,11126896856,11126896856,10840805845,9839487303,10135795851,11147331929,10953198742,10656890194,10575149905,10820370772,10830588308,10564932369,10994068887,11269942362,11402770332,11402770332,11402770332,11402770332,11402770332,11402770332,11402770332,11402770332,11402770332
853585000,834210000,870790000,783680000,775000000,716410000,725400000,696260000,725400000,681690000,713000000,733770000,747100000,697965000,719200000,734700000,661230000,660920000,598300000,630850000,623100000,649140000,649140000,678435000,671150000,671925000,700755000,704940000,705715000,706800000,754230000,759500000,739195000,665260000,655960000,590395000,623100000,647590000,640770000,601555000,622790000,630075000,616900000,615040000,640305000,671460000,651155000,637050000,667275000,697190000,708815000,714860000,725555000,718425000,712225000,707885000,676110000,716100000,728500000
9545675133,9071142292,9359988369,8459063699,8644750463,7785089518,7998285432,7902003406,8287131510,7902003406,7840107818,8190849484,7970776282,7688807492,7915757982,7977653570,7179888213,6877287560,6265208967,6581564195,6444018444,6657214358,6719109946,6904796710,6815391972,6822269260,7117992625,7138624487,7358697689,7228029226,7413715990,7289924814,7344943114,6677846221,6622827920,6127663216,6375245568,6994201449,6925428573,6643459783,6787882822,6829146547,6650337071,6574686907,6554055045,6815391972,6822269260,6650337071,7173010925,7448102427,7620034616,7530629878,7578770891,7509998016,7647543767,7702562067,7599402754,8046426445,8018917295
3221717607,3060927918,3169249392,2878981691,2923833552,2784200401,2941605044,2784200401,2938219997,2719038264,2752042463,2880674214,2936527474,2766428909,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816,2814665816
97435157684,98687732754,1.01E+11,95954841693,98346121371,91362066438,91400023258,91513893719,92235073305,89578095884,90868627774,94550439342,93411734734,91248195977,91400023258,92766468789,89388311783,87110902566,86086068418,89805836806,91172282337,91855505102,92197116484,92310986945,89881750447,88325520815,91248195977,90868627774,89008743580,88439391276,90527016392,91096368696,91817548282,87604341229,88970786760,85251018371,86655420722,90602930032,92994209711,95537316670,96258496255,95119791647,94094957499,95423446209,96410323537,96600107638,96865805380,95954841693,96789891740,99067300957,1.00E+11,1.00E+11,99978264644,1.01E+11,1.03E+11,1.07E+11,1.06E+11,1.07E+11,1.07E+11
1111200000,1150000000,1200000000,1093800000,1177600000,1059800000,983800000,938000000,956200000,860600000,887600000,926400000,947000000,881000000,890000000,904000000,839800000,821000000,799600000,829800000,842400000,879000000,892000000,942600000,914800000,939000000,980000000,979400000,1027000000,993000000,991000000,975000000,1326944243,1194279169,1175201227,1113858306,1130001180,1171385639,1144676520,1038720565,1079518010,1115325840,1093312830,1067777738,1068364752,1116793374,1133523262,1115325840,1206606455,1267362362,1280276662,1331933858,1306985780,1291723427,1299648110,1249458448,1196920730,1316671505,1355707909
32602908828,33612286811,36943234152,33309473416,36640420757,35227291582,34016038004,34722602591,35731980573,33713224609,32804784425,33713224609,32804784425,31694468644,32300095434,32703846627,30685090662,30382277267,27858832311,28464459101,26647578733,27354143320,26950392127,27354143320,27757894513,27354143320,28363521303,28767272496,28666334697,28464459101,30483215065,30382277267,30584152864,28161645706,28969148092,28262583504,28969148092,31088841855,30483215065,30382277267,31391655250,31290717451,29978526074,29574774881,29473837083,30079463873,29675712680,29473837083,29776650478,30382277267,31189779653,30685090662,30786028460,29877588276,29776650478,29473837083,28868210294,29473837083,29372899285
2745493800,2826641400,2983977580,2685534740,2759018400,2495739520,2479510000,2353280400,2415493560,2181968800,2336149240,2423157500,2538116600,2487624760,2531354300,2493485420,2244181960,4139690880,3735586440,3939801960,3758950080,3966626880,4065273360,4172573040,4084310400,4146613440,4420919880,4863098400,4850983920,4897711200,5047411560,5149519320,4919344200,4427842440,4357751520,3921630240,3906919800,4163054520,4083445080,3721741320,3823849080,3867980400,3794428200,3878364240,4123249800,4336118520,4175169000,4066138680,4326600000,4715994000,5118367800,5455842600,5808027840,5650539600,5299219680,5737071600,5555354400,5955132240,5716303920
4842489900,5151585000,5186511000,4667859900,4362257400,3925682400,3632304000,3283044000,3396553500,3279551400,3349403400,3522287100,3448942500,3131115900,3188743800,3155564100,2923306200,2944261800,2720735400,2811543000,2745183600,2888380200,2980934100,3042054600,2979187800,2987919300,3132862200,3192236400,3248118000,3235893900,3305745900,3305745900,3288282900,2959978500,2877902400,2656122300,2734705800,2881395000,3042054600,2839483800,2907589500,3199221600,3061263900,2952993300,2863932000,3000143400,2949500700,2914574700,3064756500,3214938300,3326701500,3269073600,3335433000,3396553500,3482122200,3351149700,3317970000,3478629600,3826143300
4452116458,4172540425,4256940737,3832301667,3726801277,3354912402,3265237071,3135999093,3312712246,3254687032,3368099951,3463050302,3470962831,3357549912,3515800497,3486787890,3252049522,3317987266,3220399405,3354912402,3312712246,3502612948,3536900575,3547450614,3544813104,3492062909,3621300887,3642400965,3634488436,3671413572,3742626335,3821751628,3798014040,3418212636,3399750068,3254687032,3323262285,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514,3655588514
4562077820,4688738810,4840503780,4371515790,4425147020,4161555230,4228879540,4153567600,4216327550,4196929020,4350976170,4515293130,4581476350,4430852470,4617991230,4655647200,4277946410,4033753150,4058857130,4131886890,4195787930,4393196500,4462802990,4491330240,4445686640,4568924360,4655647200,4649941750,4711560610,5019654910,5019654910,5019654910,5019654910,5019654910,5019654910,5019654910,5019654910,5019654910,5019654910,5019654910,5019654910,5019654910,5019654910,5019654910,5019654910,5019654910,5019654910,4734382410,4995692020,5085838130,5098390120,5040194530,5018513820,5199947130,5181689690,5083555950,4904404820,5021937090,5076709410
2978249994,2767666661,2943416660,2652083328,2680583328,2416166662,2425666662,2297416662,2428833328,2260999995,2310083328,2420916662,2496916661,2376583328,2397166662,2519083328,2267333329,2241999995,2113749996,2246749995,2213499995,2298999995,2298999995,2528583328,2550749995,2686916661,2956083327,2976666660,2924416661,2933916660,2984583327,3009916660,2940249994,2645749994,2545999995,2310083328,2422499995,2664749994,2739166661,2864249994,3066916660,3152416660,2842083327,2796166661,2884833327,2968749994,2846833327,2739166661,2838916661,3073249994,3179333327,3111249993,3165083327,3033666660,3055833327,3114416660,3258499993,3507083326,3741416659
4601873994,4492771189,4607020353,4145906609,4099589380,3689939224,3689939224,3459382352,3588041321,3242206013,3489231233,3733168637,3882413041,3723905192,3830949454,3849476345,3464528711,3242206013,2929307401,3095020152,2972536814,3180449708,3197947327,3283376883,3198976599,3209269317,3423357841,3531431374,3464528711,3453206721,3546870451,3501582494,3442914004,3099137239,2985917347,2745067757,2812999693,2984888075,2944746477,2765653192,2863434009,2982829532,3015766228,2910780509,2919014683,3155747186,3174274077,3067229815,3248381643,3448060363,3514963026,3655973256,4021364727,4209721458,3900939933,3768163877,3706407572,4076945402,4026511086
4647444710,4906871448,5210771342,4691917865,4862398293,4373193587,4136003426,4047057116,4224949736,3883988880,3898813266,4017408346,4024820538,3913637651,4173064389,4232361929,3817279148,3750569415,3646798720,3713508453,3454081714,3624562142,3639386527,3720920645,3750569415,3854340110,3980347383,4084118079,4061881501,4076705886,4180476581,4269422892,4402842357,4047057116,4454727705,4647444710,4662269095,4803100753,4684505673,4706742250,4810512945,4847573908,4499200860,4425078934,4321308239,4447315512,4417666742,4336132624,4425078934,4580734977,4766039790,4817925138,4840161716,4788276368,4995817758,4795688560,4543674015,4706742250,4625208132
10060800000,9876480000,10026240000,9277440000,10206720000,9615360000,10103040000,9672960000,9876480000,9377280000,9538560000,9891840000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,9703680000,10406400000,10152960000,9757440000,9957120000,9776640000,9573120000,9749760000,9661440000
5740079980,5709948327,5886971791,5314470375,5499026753,5144979825,5310703919,4930291794,5035752581,4851196204,4956656991,5216542502,5257973525,5107315258,5129913998,5163812108,4651574000,4632741716,4369089749,4485849906,4274928332,4489616363,4523514473,4591310693,4523514473,4700537937,5141213368,5367200769,5555523603,5337069116,5291871635,5209009588,5310703919,4779633527,4711837307,4497149276,4485849906,4696771480,5005620928,4787166440,4881327857,5001854471,5065884235,4907693054,4922758881,5062117778,4964189904,4854962661,5016920298,5322003289,5325769746,5209009588,5386033052,5235374785,5257973525,5291871635,5205243132,5340835572,5265506439
13941248055,13526809632,14148467266,12732469321,13285053885,12018714260,12156860401,11719397621,12007202082,11235886128,11420080983,11880568119,11661836729,11420080983,11742421978,11857543762,10683301564,10683301564,10683301564,10683301564,10683301564,10683301564,10683301564,10683301564,10683301564,10683301564,10683301564,11753934157,12076275152,12030226438,12720957143,13031785960,13308078242,12893639819,13595882702,12778518035,13768565378,15150026788,15552953032,15138514609,16243683737,15679586994,14113930731,13503785275,13584370524,13964272411,13239005172,13411687848,13849150627,14401735191,14678027473,14367198656,14528369153,14067882017,13964272411,13768565378,13699492308,14044857660,13883687162
4445255438,4308447844,4338188625,3905955938,3751303875,3376570031,3233814281,3019680656,3148557375,2982009000,3075196781,3382518188,3384500906,3237779719,3293295844,3622427156,3376570031,3303209438,3067265906,3245710594,3112868438,3227866125,3299244000,3364673719,3293295844,3309157594,3489585000,3535187531,3525273938,3529239375,3668029688,3580790063,3509412188,3160453688,3210021656,3003818906,3098989406,3299244000,3295278563,3156488250,3225883406,3200108063,3120799313,3017697938,3019680656,3172350000,3134678344,3098989406,3251658750,3390449063,3449930625,3412258969,3753286594,3828629906,3658116094,3543118406,3521308500,3614496281,3598634531
1584274323,1584274323,1584274323,1584274323,1584274323,1663598212,1747328983,1835466636,1928011173,2024962591,1923604290,1868518256,1961062793,1864111374,1784787485,1789194368,1698853273,1612919061,1531391731,1498340111,1529188290,1606308737,1685632625,1769363396,1857501050,1859704491,1952249027,1934621497,2031572915,2071234860,2174796603,2282765228,2282765228,2053607329,2258527374,2205644781,2080048625,2181406927,2399547619,2560398837,2463447418,2414971709,2289375552,2225475753,2247510167,2355478792,2284968670,2278358346,2313613407,2366495999,2397344178,2318020290,2366495999,2256323932,2260730815,2150558748,2108693362,2174796603,2260730815
